date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2016-02-13,-20.5,-28.8,-12.2,0.7268024071959962,9999.0,9999.0,9999.0
2016-02-14,-19.5,-22.7,-16.2,0.7440048310349541,9999.0,9999.0,9999.0
2016-02-15,-14.5,-23.8,-5.1,0.7612072548739128,9999.0,9999.0,9999.0
2016-02-16,-2.9,-14.6,8.8,0.7784096787128716,9999.0,9999.0,9999.0
2016-02-17,2.9,-3.3,9.0,0.7956121025518295,9999.0,9999.0,9999.0
2016-02-18,-9.1,-15.4,-2.7,0.8128145263907882,9999.0,9999.0,9999.0
2016-02-19,-10.0,-16.4,-3.5,0.830016950229747,9999.0,9999.0,9999.0
2016-02-20,-7.4,-15.6,0.8,0.8472193740687057,9999.0,9999.0,9999.0
2016-02-21,-1.0,-5.6,3.7,0.8644217979076636,9999.0,9999.0,9999.0
2016-02-22,-10.4,-15.2,-5.6,0.8816242217466224,9999.0,9999.0,9999.0
2016-02-23,-13.4,-19.0,-7.7,0.8988266455855811,9999.0,9999.0,9999.0
2016-02-24,-9.9,-18.2,-1.6,0.916029069424539,9999.0,9999.0,9999.0
2016-02-25,3.5,-4.9,11.9,0.9332314932634977,9999.0,9999.0,9999.0
2016-02-26,-1.1,-8.3,6.1,0.9504339171024565,9999.0,9999.0,9999.0
2016-02-27,-6.4,-11.9,-0.8,0.9676363409414144,9999.0,9999.0,9999.0
2016-02-28,-8.2,-14.4,-2.0,0.9848387647803731,9999.0,9999.0,9999.0
2016-02-29,-8.3,-13.6,-3.0,1.002041188619332,9999.0,9999.0,9999.0
2016-03-01,-12.0,-19.1,-4.8,1.0192436124582898,9999.0,9999.0,9999.0
2016-03-02,-10.4,-17.9,-2.9,1.0364460362972485,9999.0,9999.0,9999.0
2016-03-03,-12.5,-18.8,-6.1,1.0536484601362073,9999.0,9999.0,9999.0
2016-03-04,-14.8,-21.6,-7.9,1.070850883975166,9999.0,9999.0,9999.0
2016-03-05,-13.4,-22.2,-4.6,1.088053307814124,9999.0,9999.0,9999.0
2016-03-06,-10.4,-18.2,-2.6,1.1052557316530827,9999.0,9999.0,9999.0
2016-03-07,-10.3,-21.5,0.9,1.1224581554920414,9999.0,9999.0,9999.0
2016-03-08,-6.9,-13.6,-0.2,1.1396605793309993,9999.0,9999.0,9999.0
2016-03-09,-7.5,-11.4,-3.6,1.156863003169958,9999.0,9999.0,9999.0
2016-03-10,-6.0,-11.1,-0.8,1.1740654270089168,9999.0,9999.0,9999.0
2016-03-11,-5.1,-13.5,3.4,1.1912678508478747,9999.0,9999.0,9999.0
2016-03-12,-4.1,-7.9,-0.2,1.2084702746868334,9999.0,9999.0,9999.0
2016-03-13,-3.3,-8.7,2.1,1.2256726985257922,9999.0,9999.0,9999.0
2016-03-14,-9.9,-16.8,-3.0,1.24287512236475,9999.0,9999.0,9999.0
2016-03-15,-5.2,-11.5,1.1,1.2600775462037088,9999.0,9999.0,9999.0
2016-03-16,-0.5,-7.2,6.3,1.2772799700426676,9999.0,9999.0,9999.0
2016-03-17,-7.9,-11.3,-4.4,1.2944823938816254,9999.0,9999.0,9999.0
2016-03-18,-9.9,-16.4,-3.4,1.3116848177205842,9999.0,9999.0,9999.0
2016-03-19,-12.2,-16.9,-7.4,1.328887241559543,9999.0,9999.0,9999.0
2016-03-20,-7.1,-14.4,0.3,1.3460896653985017,9999.0,9999.0,9999.0
2016-03-21,-9.9,-16.2,-3.6,1.3632920892374596,9999.0,9999.0,9999.0
2016-03-22,-6.4,-8.7,-4.1,1.3804945130764184,9999.0,9999.0,9999.0
2016-03-23,-8.1,-11.5,-4.6,1.397696936915377,9999.0,9999.0,9999.0
2016-03-24,-7.4,-13.3,-1.5,1.414899360754335,9999.0,9999.0,9999.0
2016-03-25,-7.9,-9.9,-5.9,1.4321017845932937,9999.0,9999.0,9999.0
2016-03-26,-4.8,-11.2,1.6,1.4493042084322525,9999.0,9999.0,9999.0
2016-03-27,-3.8,-13.5,5.9,1.4665066322712104,9999.0,9999.0,9999.0
2016-03-28,0.9,-7.0,8.7,1.4837090561101691,9999.0,9999.0,9999.0
2016-03-29,-2.6,-5.1,0.0,1.5009114799491279,9999.0,9999.0,9999.0
2016-03-30,-0.4,-7.0,6.3,1.5181139037880858,9999.0,9999.0,9999.0
2016-03-31,5.7,0.8,10.6,1.5353163276270445,9999.0,9999.0,9999.0
2016-04-01,7.9,0.2,15.6,1.5525187514660033,9999.0,9999.0,9999.0
2016-04-02,2.4,-1.4,6.2,1.569721175304962,9999.0,9999.0,9999.0
2016-04-03,-3.3,-10.6,4.0,1.58692359914392,9999.0,9999.0,9999.0
2016-04-04,-9.1,-13.0,-5.2,1.6041260229828787,9999.0,9999.0,9999.0
2016-04-05,-10.0,-14.9,-5.0,1.6213284468218374,9999.0,9999.0,9999.0
2016-04-06,-7.7,-14.4,-1.0,1.6385308706607953,9999.0,9999.0,9999.0
2016-04-07,0.0,-7.3,7.3,1.655733294499754,9999.0,9999.0,9999.0
2016-04-08,7.3,5.5,9.0,1.6729357183387128,9999.0,9999.0,9999.0
2016-04-09,2.2,-1.4,5.8,1.6901381421776707,9999.0,9999.0,9999.0
2016-04-10,-2.6,-5.7,0.6,1.7073405660166294,9999.0,9999.0,9999.0
2016-04-11,-0.9,-6.5,4.8,1.7245429898555882,9999.0,9999.0,9999.0
2016-04-12,6.0,0.8,11.2,1.741745413694546,9999.0,9999.0,9999.0
2016-04-13,2.4,-3.1,7.8,1.7589478375335048,9999.0,9999.0,9999.0
2016-04-14,1.7,-2.9,6.2,1.7761502613724636,9999.0,9999.0,9999.0
2016-04-15,1.7,-4.0,7.4,1.7933526852114223,9999.0,9999.0,9999.0
2016-04-16,0.5,-6.6,7.6,1.8105551090503802,9999.0,9999.0,9999.0
2016-04-17,8.0,-3.2,19.1,1.827757532889339,9999.0,9999.0,9999.0
2016-04-18,0.7,-4.7,6.1,1.8449599567282977,9999.0,9999.0,9999.0
2016-04-19,1.0,-6.0,7.9,1.8621623805672556,9999.0,9999.0,9999.0
2016-04-20,2.6,-3.3,8.5,1.8793648044062143,9999.0,9999.0,9999.0
2016-04-21,9.1,-1.1,19.2,1.896567228245173,9999.0,9999.0,9999.0
2016-04-22,7.3,-1.5,16.1,1.913769652084131,9999.0,9999.0,9999.0
2016-04-23,4.4,1.0,7.8,1.9309720759230897,9999.0,9999.0,9999.0
2016-04-24,0.8,-2.7,4.2,1.9481744997620485,9999.0,9999.0,9999.0
2016-04-25,-0.7,-4.3,2.9,1.9653769236010064,9999.0,9999.0,9999.0
2016-04-26,-2.1,-6.9,2.8,1.9825793474399651,9999.0,9999.0,9999.0
2016-04-27,-3.7,-9.8,2.4,1.9997817712789239,9999.0,9999.0,9999.0
2016-04-28,-5.5,-12.0,1.0,2.0169841951178826,9999.0,9999.0,9999.0
2016-04-29,1.3,-6.8,9.3,2.0341866189568405,9999.0,9999.0,9999.0
2016-04-30,4.8,-3.2,12.7,2.0513890427957993,9999.0,9999.0,9999.0
2016-05-01,4.5,-4.0,12.9,2.068591466634758,9999.0,9999.0,9999.0
2016-05-02,3.9,-4.2,12.0,2.085793890473716,9999.0,9999.0,9999.0
2016-05-03,2.3,0.3,4.3,2.1029963143126746,9999.0,9999.0,9999.0
2016-05-04,5.1,-1.6,11.8,2.1201987381516334,9999.0,9999.0,9999.0
2016-05-05,2.3,-1.1,5.6,2.1374011619905913,9999.0,9999.0,9999.0
2016-05-06,7.2,-0.5,14.9,2.15460358582955,9999.0,9999.0,9999.0
2016-05-07,8.1,-2.1,18.3,2.171806009668509,9999.0,9999.0,9999.0
2016-05-08,8.1,0.2,16.0,2.1890084335074667,9999.0,9999.0,9999.0
2016-05-09,5.4,2.0,8.8,2.2062108573464254,9999.0,9999.0,9999.0
2016-05-10,5.6,0.0,11.2,2.223413281185384,9999.0,9999.0,9999.0
2016-05-11,5.6,-1.9,13.0,2.240615705024343,9999.0,9999.0,9999.0
2016-05-12,5.2,-2.2,12.6,2.257818128863301,9999.0,9999.0,9999.0
2016-05-13,8.6,-2.4,19.6,2.2750205527022596,9999.0,9999.0,9999.0
2016-05-14,3.4,-0.1,6.9,2.292222976541218,9999.0,9999.0,9999.0
2016-05-15,6.3,3.1,9.5,2.3094254003801766,9999.0,9999.0,9999.0
2016-05-16,5.4,3.5,7.2,2.326627824219135,9999.0,9999.0,9999.0
2016-05-17,9.9,3.4,16.4,2.3438302480580933,9999.0,9999.0,9999.0
2016-05-18,8.9,0.9,16.9,2.361032671897052,9999.0,9999.0,9999.0
2016-05-19,9.6,-0.2,19.4,2.3782350957360103,9999.0,9999.0,9999.0
2016-05-20,12.1,3.7,20.4,2.3954375195749686,9999.0,9999.0,9999.0
2016-05-21,17.1,7.9,26.2,2.4126399434139274,9999.0,9999.0,9999.0
2016-05-22,11.2,2.0,20.4,2.4298423672528857,9999.0,9999.0,9999.0
2016-05-23,9.3,0.3,18.3,2.4470447910918445,9999.0,9999.0,9999.0
2016-05-24,13.9,2.1,25.6,2.464247214930803,9999.0,9999.0,9999.0
2016-05-25,18.6,9.3,27.9,2.481449638769761,9999.0,9999.0,9999.0
2016-05-26,7.1,2.0,12.1,2.49865206260872,9999.0,9999.0,9999.0
2016-05-27,7.2,3.9,10.5,2.515854486447678,9999.0,9999.0,9999.0
2016-05-28,8.3,3.5,13.1,2.533056910286637,9999.0,9999.0,9999.0
2016-05-29,12.7,3.5,21.8,2.5502593341255952,9999.0,9999.0,9999.0
2016-05-30,13.5,10.1,16.9,2.5674617579645536,9999.0,9999.0,9999.0
2016-05-31,15.8,9.1,22.4,2.5846641818035123,9999.0,9999.0,9999.0
2016-06-01,9.0,0.6,17.3,2.6018666056424706,9999.0,9999.0,9999.0
2016-06-02,8.6,-1.0,18.2,2.619069029481429,9999.0,9999.0,9999.0
2016-06-03,11.2,7.4,14.9,2.6362714533203877,9999.0,9999.0,9999.0
2016-06-04,10.8,7.7,13.9,2.653473877159346,9999.0,9999.0,9999.0
2016-06-05,10.2,7.0,13.3,2.6706763009983048,9999.0,9999.0,9999.0
2016-06-06,8.9,7.1,10.6,2.687878724837263,9999.0,9999.0,9999.0
2016-06-07,9.7,7.5,11.8,2.7050811486762214,9999.0,9999.0,9999.0
2016-06-08,7.7,6.7,8.6,2.72228357251518,9999.0,9999.0,9999.0
2016-06-09,8.2,6.9,9.4,2.7394859963541385,9999.0,9999.0,9999.0
2016-06-10,12.7,4.9,20.4,2.7566884201930972,9999.0,9999.0,9999.0
2016-06-11,11.1,3.8,18.3,2.7738908440320555,9999.0,9999.0,9999.0
2016-06-12,11.5,8.8,14.2,2.791093267871014,9999.0,9999.0,9999.0
2016-06-13,9.0,7.5,10.4,2.8082956917099726,9999.0,9999.0,9999.0
2016-06-14,8.4,7.1,9.6,2.825498115548931,9999.0,9999.0,9999.0
2016-06-15,9.5,6.7,12.2,2.8427005393878892,9999.0,9999.0,9999.0
2016-06-16,8.8,6.0,11.6,2.859902963226848,9999.0,9999.0,9999.0
2016-06-17,13.0,5.8,20.1,2.8771053870658063,9999.0,9999.0,9999.0
2016-06-18,15.1,4.2,25.9,2.894307810904765,9999.0,9999.0,9999.0
2016-06-19,21.12056175226482,11.8,32.58531855790133,2.9115102347437234,9999.0,9999.0,9999.0
2016-06-20,23.9,14.5,33.3,2.9287126585826817,9999.0,9999.0,9999.0
2016-06-21,17.5,10.7,24.2,2.9459150824216405,9999.0,9999.0,9999.0
2016-06-22,14.0,6.7,21.2,2.9631175062605988,9999.0,9999.0,9999.0
2016-06-23,10.9,5.6,16.1,2.980319930099557,9999.0,9999.0,9999.0
2016-06-24,11.8,4.7,18.9,2.997522353938516,9999.0,9999.0,9999.0
2016-06-25,16.0,9.0,22.9,3.014724777777474,9999.0,9999.0,9999.0
2016-06-26,19.332524426928284,11.114880237440161,31.1,3.031927201616433,9999.0,9999.0,9999.0
2016-06-27,22.2,13.3,31.0,3.0491296254553912,9999.0,9999.0,9999.0
2016-06-28,23.8,17.5,30.1,3.0663320492943495,9999.0,9999.0,9999.0
2016-06-29,18.9,14.9,22.8,3.0835344731333083,9999.0,9999.0,9999.0
2016-06-30,17.2,11.1,23.2,3.1007368969722666,9999.0,9999.0,9999.0
2016-07-01,15.4,9.3,21.4,3.1179393208112254,9999.0,9999.0,9999.0
2016-07-02,14.4,9.9,18.8,3.1351417446501837,9999.0,9999.0,9999.0
2016-07-03,13.1,9.5,16.7,3.152344168489142,9999.0,9999.0,9999.0
2016-07-04,16.7,8.9,24.5,3.1695465923281008,9999.0,9999.0,9999.0
2016-07-05,14.4,10.5,18.2,3.186749016167059,9999.0,9999.0,9999.0
2016-07-06,9.7,3.3,16.0,3.2039514400060174,9999.0,9999.0,9999.0
2016-07-07,8.5,2.6,14.3,3.221153863844976,9999.0,9999.0,9999.0
2016-07-08,12.3,7.9,16.7,3.2383562876839345,9999.0,9999.0,9999.0
2016-07-09,12.6,6.3,18.8,3.2555587115228932,9999.0,9999.0,9999.0
2016-07-10,10.8,6.1,15.4,3.2727611353618515,9999.0,9999.0,9999.0
2016-07-11,18.5,10.6,26.4,3.28996355920081,9999.0,9999.0,9999.0
2016-07-12,17.3,9.2,25.4,3.3071659830397686,9999.0,9999.0,9999.0
2016-07-13,15.9,7.4,24.4,3.324368406878727,9999.0,9999.0,9999.0
2016-07-14,25.8,19.1,32.5,3.3415708307176857,9999.0,9999.0,9999.0
2016-07-15,22.1,14.3,29.8,3.358773254556644,9999.0,9999.0,9999.0
2016-07-16,16.5,8.4,24.6,3.3759756783956023,9999.0,9999.0,9999.0
2016-07-17,15.6,6.5,24.6,3.393178102234561,9999.0,9999.0,9999.0
2016-07-18,18.7,11.0,26.4,3.4103805260735194,9999.0,9999.0,9999.0
2016-07-19,15.6,11.3,19.8,3.4275829499124777,9999.0,9999.0,9999.0
2016-07-20,16.4,11.5,21.3,3.4447853737514365,9999.0,9999.0,9999.0
2016-07-21,20.1,12.4,27.8,3.4619877975903948,9999.0,9999.0,9999.0
2016-07-22,21.5,14.8,28.1,3.4791902214293535,9999.0,9999.0,9999.0
2016-07-23,19.8,14.2,25.4,3.496392645268312,9999.0,9999.0,9999.0
2016-07-24,18.9,13.3,24.4,3.51359506910727,9999.0,9999.0,9999.0
2016-07-25,20.4,13.1,27.7,3.530797492946229,9999.0,9999.0,9999.0
2016-07-26,18.6,15.7,21.5,3.5479999167851872,9999.0,9999.0,9999.0
2016-07-27,17.9,14.2,21.5,3.565202340624146,9999.0,9999.0,9999.0
2016-07-28,18.2,12.9,23.5,3.5824047644631043,9999.0,9999.0,9999.0
2016-07-29,17.4,11.4,23.4,3.5996071883020626,9999.0,9999.0,9999.0
2016-07-30,18.7,12.0,25.4,3.6168096121410214,9999.0,9999.0,9999.0
2016-07-31,17.8,10.8,24.8,3.6340120359799797,9999.0,9999.0,9999.0
2016-08-01,16.1,8.7,23.5,3.651214459818938,9999.0,9999.0,9999.0
2016-08-02,15.9,7.7,24.0,3.6684168836578968,9999.0,9999.0,9999.0
2016-08-03,18.2,11.2,25.1,3.685619307496855,9999.0,9999.0,9999.0
2016-08-04,19.6,12.0,27.1,3.702821731335814,9999.0,9999.0,9999.0
2016-08-05,20.0,11.5,28.5,3.720024155174772,9999.0,9999.0,9999.0
2016-08-06,22.2,16.5,27.8,3.7372265790137305,9999.0,9999.0,9999.0
2016-08-07,17.8,13.6,22.0,3.754429002852689,9999.0,9999.0,9999.0
2016-08-08,17.5,12.8,22.2,3.7716314266916475,9999.0,9999.0,9999.0
2016-08-09,15.7,8.8,22.6,3.788833850530606,9999.0,9999.0,9999.0
2016-08-10,18.9,7.6,30.2,3.8060362743695646,9999.0,9999.0,9999.0
2016-08-11,19.1,11.5,26.7,3.823238698208523,9999.0,9999.0,9999.0
2016-08-12,14.7,7.4,22.0,3.8404411220474817,9999.0,9999.0,9999.0
2016-08-13,14.6,6.8,22.3,3.85764354588644,9999.0,9999.0,9999.0
2016-08-14,13.2,8.7,17.6,3.8748459697253983,9999.0,9999.0,9999.0
2016-08-15,14.3,8.8,19.8,3.892048393564357,9999.0,9999.0,9999.0
2016-08-16,17.2,7.6,26.8,3.9092508174033154,9999.0,9999.0,9999.0
2016-08-17,17.4,11.7,23.1,3.926453241242274,9999.0,9999.0,9999.0
2016-08-18,17.0,11.1,22.9,3.9436556650812324,9999.0,9999.0,9999.0
2016-08-19,15.1,8.8,21.3,3.9608580889201908,9999.0,9999.0,9999.0
2016-08-20,15.3,7.4,23.1,3.9780605127591495,9999.0,9999.0,9999.0
2016-08-21,19.3,12.6,26.0,3.995262936598108,9999.0,9999.0,9999.0
2016-08-22,18.6,14.8,22.3,4.012465360437066,9999.0,9999.0,9999.0
2016-08-23,19.5,13.7,25.2,4.029667784276025,9999.0,9999.0,9999.0
2016-08-24,18.3,10.3,26.3,4.046870208114983,9999.0,9999.0,9999.0
2016-08-25,20.6,15.1,26.0,4.064072631953942,9999.0,9999.0,9999.0
2016-08-26,17.5,14.8,20.2,4.081275055792901,9999.0,9999.0,9999.0
2016-08-27,15.0,9.0,20.9,4.098477479631859,9999.0,9999.0,9999.0
2016-08-28,16.1,8.5,23.7,4.115679903470817,9999.0,9999.0,9999.0
2016-08-29,17.7,12.8,22.5,4.132882327309776,9999.0,9999.0,9999.0
2016-08-30,14.2,8.6,19.7,4.150084751148734,9999.0,9999.0,9999.0
2016-08-31,13.5,8.2,18.8,4.167287174987693,9999.0,9999.0,9999.0
2016-09-01,13.3,11.7,14.9,4.1844895988266515,9999.0,9999.0,9999.0
2016-09-02,12.718745576746754,10.390104010991315,18.2,4.201692022665609,9999.0,9999.0,9999.0
2016-09-03,11.8,5.4,18.2,4.218894446504568,9999.0,9999.0,9999.0
2016-09-04,12.3,2.6,22.0,4.236096870343527,9999.0,9999.0,9999.0
2016-09-05,18.1,8.3,27.8,4.253299294182485,9999.0,9999.0,9999.0
2016-09-06,19.9,9.7,30.0,4.2705017180214435,9999.0,9999.0,9999.0
2016-09-07,20.8,11.1,30.4,4.287704141860402,9999.0,9999.0,9999.0
2016-09-08,15.1,11.3,18.9,4.30490656569936,9999.0,9999.0,9999.0
2016-09-09,15.5,11.5,19.5,4.322108989538319,9999.0,9999.0,9999.0
2016-09-10,14.3,10.9,17.7,4.339311413377278,9999.0,9999.0,9999.0
2016-09-11,16.1,9.1,23.0,4.3565138372162355,9999.0,9999.0,9999.0
2016-09-12,15.6,9.7,21.5,4.373716261055194,9999.0,9999.0,9999.0
2016-09-13,20.8,14.5,27.1,4.390918684894153,9999.0,9999.0,9999.0
2016-09-14,9.9,4.9,14.9,4.408121108733112,9999.0,9999.0,9999.0
2016-09-15,10.5,4.3,16.6,4.42532353257207,9999.0,9999.0,9999.0
2016-09-16,10.8,1.3,20.2,4.442525956411028,9999.0,9999.0,9999.0
2016-09-17,16.5,10.2,22.8,4.459728380249987,9999.0,9999.0,9999.0
2016-09-18,14.9,9.9,19.8,4.476930804088946,9999.0,9999.0,9999.0
2016-09-19,9.4,8.8,9.9,4.494133227927904,9999.0,9999.0,9999.0
2016-09-20,14.4,9.6,19.2,4.511335651766863,9999.0,9999.0,9999.0
2016-09-21,15.3,8.6,22.0,4.528538075605821,9999.0,9999.0,9999.0
2016-09-22,11.4,5.6,17.2,4.545740499444779,9999.0,9999.0,9999.0
2016-09-23,8.0,3.0,13.0,4.562942923283738,9999.0,9999.0,9999.0
2016-09-24,7.1,1.9,12.3,4.580145347122697,9999.0,9999.0,9999.0
2016-09-25,7.5,3.5,11.4,4.597347770961655,9999.0,9999.0,9999.0
2016-09-26,8.5,3.1,13.8,4.614550194800613,9999.0,9999.0,9999.0
2016-09-27,5.6,1.9,9.2,4.631752618639572,9999.0,9999.0,9999.0
2016-09-28,6.2,-0.2,12.6,4.64895504247853,9999.0,9999.0,9999.0
2016-09-29,8.1,0.6,15.5,4.666157466317489,9999.0,9999.0,9999.0
2016-09-30,10.4,0.4,20.3,4.6833598901564475,9999.0,9999.0,9999.0
2016-10-01,11.9,4.0,19.8,4.700562313995405,9999.0,9999.0,9999.0
2016-10-02,10.6,3.8,17.4,4.717764737834364,9999.0,9999.0,9999.0
2016-10-03,5.6,-0.8,12.0,4.734967161673323,9999.0,9999.0,9999.0
2016-10-04,6.6,-2.1,15.2,4.752169585512281,9999.0,9999.0,9999.0
2016-10-05,9.8,-0.2,19.8,4.7693720093512395,9999.0,9999.0,9999.0
2016-10-06,12.1,3.0,21.1,4.786574433190198,9999.0,9999.0,9999.0
2016-10-07,15.2,5.8,24.6,4.803776857029156,9999.0,9999.0,9999.0
2016-10-08,13.5,2.5,24.4,4.820979280868115,9999.0,9999.0,9999.0
2016-10-09,11.6,6.6,16.6,4.838181704707074,9999.0,9999.0,9999.0
2016-10-10,7.7,6.6,8.7,4.8553841285460315,9999.0,9999.0,9999.0
2016-10-11,4.8,-1.8,11.3,4.87258655238499,9999.0,9999.0,9999.0
2016-10-12,8.2,-1.0,17.3,4.889788976223949,9999.0,9999.0,9999.0
2016-10-13,12.0,5.5,18.4,4.906991400062908,9999.0,9999.0,9999.0
2016-10-14,5.7,-2.5,13.8,4.9241938239018666,9999.0,9999.0,9999.0
2016-10-15,3.7,-3.5,10.8,4.941396247740824,9999.0,9999.0,9999.0
2016-10-16,8.8,4.9,12.6,4.958598671579783,9999.0,9999.0,9999.0
2016-10-17,9.4,5.0,13.8,4.975801095418742,9999.0,9999.0,9999.0
2016-10-18,8.6,5.7,11.5,4.9930035192577,9999.0,9999.0,9999.0
2016-10-19,10.5,5.1,15.9,5.010205943096659,9999.0,9999.0,9999.0
2016-10-20,6.8,3.8,9.7,5.027408366935617,9999.0,9999.0,9999.0
2016-10-21,7.3,5.9,8.6,5.044610790774575,9999.0,9999.0,9999.0
2016-10-22,8.7,8.0,9.4,5.061813214613534,9999.0,9999.0,9999.0
2016-10-23,8.3,4.4,12.1,5.079015638452493,9999.0,9999.0,9999.0
2016-10-24,5.1,3.0,7.2,5.096218062291451,9999.0,9999.0,9999.0
2016-10-25,4.0,2.3,5.6,5.113420486130409,9999.0,9999.0,9999.0
2016-10-26,1.1,-0.6,2.8,5.130622909969368,9999.0,9999.0,9999.0
2016-10-27,-0.4,-2.8,2.1,5.147825333808326,9999.0,9999.0,9999.0
2016-10-28,0.3,-3.4,4.0,5.165027757647285,9999.0,9999.0,9999.0
2016-10-29,3.6,0.3,6.8,5.1822301814862435,9999.0,9999.0,9999.0
2016-10-30,4.8,3.6,6.0,5.199432605325201,9999.0,9999.0,9999.0
2016-10-31,3.6,1.8,5.3,5.21663502916416,9999.0,9999.0,9999.0
2016-11-01,1.8,-1.1,4.7,5.233837453003119,9999.0,9999.0,9999.0
2016-11-02,4.0,1.5,6.5,5.251039876842077,9999.0,9999.0,9999.0
2016-11-03,5.0,1.6,8.4,5.2682423006810355,9999.0,9999.0,9999.0
2016-11-04,2.9,-0.4,6.2,5.285444724519994,9999.0,9999.0,9999.0
2016-11-05,0.6,-1.3,2.4,5.302647148358953,9999.0,9999.0,9999.0
2016-11-06,-1.7,-4.1,0.8,5.319849572197911,9999.0,9999.0,9999.0
2016-11-07,0.6,-6.3,7.5,5.33705199603687,9999.0,9999.0,9999.0
2016-11-08,3.7,-4.2,11.6,5.354254419875828,9999.0,9999.0,9999.0
2016-11-09,4.2,-1.9,10.3,5.371456843714786,9999.0,9999.0,9999.0
2016-11-10,1.2,-1.7,4.1,5.388659267553745,9999.0,9999.0,9999.0
2016-11-11,1.7,-1.6,4.9,5.405861691392704,9999.0,9999.0,9999.0
2016-11-12,1.0,-2.9,4.8,5.423064115231662,9999.0,9999.0,9999.0
2016-11-13,6.9,2.9,10.8,5.44026653907062,9999.0,9999.0,9999.0
