date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2016-01-24,-6.5,-11.0,-2.0,0.38275393041682637,9999.0,9999.0,9999.0
2016-01-25,0.1,-3.1,3.2,0.39995635425578513,9999.0,9999.0,9999.0
2016-01-26,2.1,-0.8,4.9,0.417158778094743,9999.0,9999.0,9999.0
2016-01-27,-2.7,-4.6,-0.8,0.43436120193370176,9999.0,9999.0,9999.0
2016-01-28,-1.8,-3.5,0.0,0.4515636257726605,9999.0,9999.0,9999.0
2016-01-29,-6.6,-11.0,-2.1,0.4687660496116184,9999.0,9999.0,9999.0
2016-01-30,-2.3,-7.9,3.4,0.48596847345057714,9999.0,9999.0,9999.0
2016-01-31,2.1,-4.8,9.0,0.5031708972895359,9999.0,9999.0,9999.0
2016-02-01,1.5,-2.7,5.7,0.5203733211284938,9999.0,9999.0,9999.0
2016-02-02,-2.1,-5.6,1.5,0.5375757449674525,9999.0,9999.0,9999.0
2016-02-03,7.3,0.5,14.1,0.5547781688064113,9999.0,9999.0,9999.0
2016-02-04,-0.2,-2.7,2.4,0.5719805926453692,9999.0,9999.0,9999.0
2016-02-05,-1.7,-3.5,0.2,0.5891830164843279,9999.0,9999.0,9999.0
2016-02-06,-0.5,-2.9,1.9,0.6063854403232867,9999.0,9999.0,9999.0
2016-02-07,0.6,-4.0,5.1,0.6235878641622454,9999.0,9999.0,9999.0
2016-02-08,1.5,-1.3,4.3,0.6407902880012033,9999.0,9999.0,9999.0
2016-02-09,-1.6,-3.5,0.3,0.6579927118401621,9999.0,9999.0,9999.0
2016-02-10,-9.0,-14.5,-3.5,0.6751951356791208,9999.0,9999.0,9999.0
2016-02-11,-14.3,-16.8,-11.8,0.6923975595180787,9999.0,9999.0,9999.0
2016-02-12,-11.3,-15.8,-6.7,0.7095999833570374,9999.0,9999.0,9999.0
2016-02-13,-20.3,-24.8,-15.8,0.7268024071959962,9999.0,9999.0,9999.0
2016-02-14,-19.4,-27.1,-11.6,0.7440048310349541,9999.0,9999.0,9999.0
2016-02-15,-8.8,-15.6,-2.0,0.7612072548739128,9999.0,9999.0,9999.0
2016-02-16,-2.5,-3.7,-1.2,0.7784096787128716,9999.0,9999.0,9999.0
2016-02-17,-8.1,-13.6,-2.6,0.7956121025518295,9999.0,9999.0,9999.0
2016-02-18,-13.5,-22.0,-4.9,0.8128145263907882,9999.0,9999.0,9999.0
2016-02-19,0.7,-7.8,9.1,0.830016950229747,9999.0,9999.0,9999.0
2016-02-20,4.4,-1.1,9.8,0.8472193740687057,9999.0,9999.0,9999.0
2016-02-21,1.2,-2.2,4.5,0.8644217979076636,9999.0,9999.0,9999.0
2016-02-22,-2.6,-6.1,1.0,0.8816242217466224,9999.0,9999.0,9999.0
2016-02-23,-3.0,-7.1,1.2,0.8988266455855811,9999.0,9999.0,9999.0
2016-02-24,-1.1,-2.6,0.4,0.916029069424539,9999.0,9999.0,9999.0
2016-02-25,-4.0,-7.2,-0.8,0.9332314932634977,9999.0,9999.0,9999.0
2016-02-26,-7.8,-11.1,-4.5,0.9504339171024565,9999.0,9999.0,9999.0
2016-02-27,-2.4,-7.8,3.0,0.9676363409414144,9999.0,9999.0,9999.0
2016-02-28,6.2,0.2,12.1,0.9848387647803731,9999.0,9999.0,9999.0
2016-02-29,0.4,-7.7,8.5,1.002041188619332,9999.0,9999.0,9999.0
2016-03-01,-9.5,-11.6,-7.4,1.0192436124582898,9999.0,9999.0,9999.0
2016-03-02,-9.1,-11.3,-6.8,1.0364460362972485,9999.0,9999.0,9999.0
2016-03-03,-7.2,-10.9,-3.4,1.0536484601362073,9999.0,9999.0,9999.0
2016-03-04,-4.7,-8.4,-0.9,1.070850883975166,9999.0,9999.0,9999.0
2016-03-05,-6.6,-11.3,-1.8,1.088053307814124,9999.0,9999.0,9999.0
2016-03-06,-6.4,-14.2,1.5,1.1052557316530827,9999.0,9999.0,9999.0
2016-03-07,5.5,-0.4,11.4,1.1224581554920414,9999.0,9999.0,9999.0
2016-03-08,8.5,0.2,16.7,1.1396605793309993,9999.0,9999.0,9999.0
2016-03-09,13.6,9.6,17.5,1.156863003169958,9999.0,9999.0,9999.0
2016-03-10,7.7,2.3,13.0,1.1740654270089168,9999.0,9999.0,9999.0
2016-03-11,2.8,-3.2,8.7,1.1912678508478747,9999.0,9999.0,9999.0
2016-03-12,6.2,-3.1,15.4,1.2084702746868334,9999.0,9999.0,9999.0
2016-03-13,3.6,-0.1,7.2,1.2256726985257922,9999.0,9999.0,9999.0
2016-03-14,6.1,2.3,9.8,1.24287512236475,9999.0,9999.0,9999.0
2016-03-15,6.1,4.0,8.1,1.2600775462037088,9999.0,9999.0,9999.0
2016-03-16,8.2,4.0,12.4,1.2772799700426676,9999.0,9999.0,9999.0
2016-03-17,6.2,1.9,10.4,1.2944823938816254,9999.0,9999.0,9999.0
2016-03-18,0.3,-4.7,5.2,1.3116848177205842,9999.0,9999.0,9999.0
2016-03-19,-3.2,-8.6,2.3,1.328887241559543,9999.0,9999.0,9999.0
2016-03-20,-2.0,-7.7,3.7,1.3460896653985017,9999.0,9999.0,9999.0
2016-03-21,-1.9,-6.2,2.5,1.3632920892374596,9999.0,9999.0,9999.0
2016-03-22,0.1,-7.1,7.2,1.3804945130764184,9999.0,9999.0,9999.0
2016-03-23,1.1,-1.0,3.2,1.397696936915377,9999.0,9999.0,9999.0
2016-03-24,-1.5,-2.7,-0.3,1.414899360754335,9999.0,9999.0,9999.0
2016-03-25,-2.9,-6.5,0.8,1.4321017845932937,9999.0,9999.0,9999.0
2016-03-26,-1.3,-7.9,5.4,1.4493042084322525,9999.0,9999.0,9999.0
2016-03-27,5.4,-4.4,15.2,1.4665066322712104,9999.0,9999.0,9999.0
2016-03-28,4.7,0.5,8.9,1.4837090561101691,9999.0,9999.0,9999.0
2016-03-29,1.1,-4.2,6.3,1.5009114799491279,9999.0,9999.0,9999.0
2016-03-30,5.1,-5.2,15.3,1.5181139037880858,9999.0,9999.0,9999.0
2016-03-31,12.5,10.1,14.8,1.5353163276270445,9999.0,9999.0,9999.0
2016-04-01,5.0,-1.3,11.2,1.5525187514660033,9999.0,9999.0,9999.0
2016-04-02,-1.6,-6.1,3.0,1.569721175304962,9999.0,9999.0,9999.0
2016-04-03,-3.9606439110948735,-5.593139734583106,-2.154485588170942,1.58692359914392,9999.0,9999.0,9999.0
2016-04-04,-6.6,-9.7,-3.4,1.6041260229828787,9999.0,9999.0,9999.0
2016-04-05,-8.8,-16.7,-0.9,1.6213284468218374,9999.0,9999.0,9999.0
2016-04-06,1.0,-4.9,6.9,1.6385308706607953,9999.0,9999.0,9999.0
2016-04-07,1.8,-3.5,7.1,1.655733294499754,9999.0,9999.0,9999.0
2016-04-08,-1.6,-5.3,2.1,1.6729357183387128,9999.0,9999.0,9999.0
2016-04-09,-5.2,-8.3,-2.1,1.6901381421776707,9999.0,9999.0,9999.0
2016-04-10,-5.1,-10.3,0.1,1.7073405660166294,9999.0,9999.0,9999.0
2016-04-11,4.0,-1.2,9.2,1.7245429898555882,9999.0,9999.0,9999.0
2016-04-12,-0.9,-5.8,4.1,1.741745413694546,9999.0,9999.0,9999.0
2016-04-13,0.6,-6.5,7.6,1.7589478375335048,9999.0,9999.0,9999.0
2016-04-14,2.2,-4.2,8.6,1.7761502613724636,9999.0,9999.0,9999.0
2016-04-15,7.6,0.4,14.8,1.7933526852114223,9999.0,9999.0,9999.0
2016-04-16,10.1,1.7,18.4,1.8105551090503802,9999.0,9999.0,9999.0
2016-04-17,11.8,0.5,23.1,1.827757532889339,9999.0,9999.0,9999.0
2016-04-18,13.3,2.3,24.2,1.8449599567282977,9999.0,9999.0,9999.0
2016-04-19,8.0,0.7,15.2,1.8621623805672556,9999.0,9999.0,9999.0
2016-04-20,7.2,-1.0,15.4,1.8793648044062143,9999.0,9999.0,9999.0
2016-04-21,9.7,3.7,15.6,1.896567228245173,9999.0,9999.0,9999.0
2016-04-22,10.2,3.2,17.1,1.913769652084131,9999.0,9999.0,9999.0
2016-04-23,8.12287397759011,0.5,16.82021051052902,1.9309720759230897,9999.0,9999.0,9999.0
2016-04-24,6.0,-1.8,13.8,1.9481744997620485,9999.0,9999.0,9999.0
2016-04-25,5.8,3.3,8.2,1.9653769236010064,9999.0,9999.0,9999.0
2016-04-26,5.631653978192589,0.7147831510832565,4.5,1.9825793474399651,9999.0,9999.0,9999.0
2016-04-27,4.2,-4.0,12.3,1.9997817712789239,9999.0,9999.0,9999.0
2016-04-28,2.6,-2.1,7.3,2.0169841951178826,9999.0,9999.0,9999.0
2016-04-29,5.3,-0.6,11.2,2.0341866189568405,9999.0,9999.0,9999.0
2016-04-30,5.5,-2.0,13.0,2.0513890427957993,9999.0,9999.0,9999.0
2016-05-01,7.3,5.6,8.9,2.068591466634758,9999.0,9999.0,9999.0
2016-05-02,7.0,1.3,12.7,2.085793890473716,9999.0,9999.0,9999.0
2016-05-03,7.5,1.0,14.0,2.1029963143126746,9999.0,9999.0,9999.0
2016-05-04,7.9,0.3,15.5,2.1201987381516334,9999.0,9999.0,9999.0
2016-05-05,9.9,3.6,16.2,2.1374011619905913,9999.0,9999.0,9999.0
2016-05-06,12.9,4.9,20.8,2.15460358582955,9999.0,9999.0,9999.0
2016-05-07,10.0,1.8,18.2,2.171806009668509,9999.0,9999.0,9999.0
2016-05-08,6.7,0.1,13.2,2.1890084335074667,9999.0,9999.0,9999.0
2016-05-09,6.3,-1.6,14.1,2.2062108573464254,9999.0,9999.0,9999.0
2016-05-10,7.6,-0.1,15.2,2.223413281185384,9999.0,9999.0,9999.0
2016-05-11,10.2,0.7,19.6,2.240615705024343,9999.0,9999.0,9999.0
2016-05-12,15.4,6.5,24.3,2.257818128863301,9999.0,9999.0,9999.0
2016-05-13,14.8,11.5,18.1,2.2750205527022596,9999.0,9999.0,9999.0
2016-05-14,6.4,1.1,11.7,2.292222976541218,9999.0,9999.0,9999.0
2016-05-15,2.7,-0.3,5.6,2.3094254003801766,9999.0,9999.0,9999.0
2016-05-16,8.2,-0.6,16.9,2.326627824219135,9999.0,9999.0,9999.0
2016-05-17,9.7,2.7,16.7,2.3438302480580933,9999.0,9999.0,9999.0
2016-05-18,9.4,2.0,16.7,2.361032671897052,9999.0,9999.0,9999.0
2016-05-19,10.3,1.9,18.6,2.3782350957360103,9999.0,9999.0,9999.0
2016-05-20,12.2,2.9,21.5,2.3954375195749686,9999.0,9999.0,9999.0
2016-05-21,14.7,7.7,21.7,2.4126399434139274,9999.0,9999.0,9999.0
2016-05-22,14.3,7.7,20.9,2.4298423672528857,9999.0,9999.0,9999.0
2016-05-23,15.0,5.3,24.7,2.4470447910918445,9999.0,9999.0,9999.0
2016-05-24,15.7,4.5,26.8,2.464247214930803,9999.0,9999.0,9999.0
2016-05-25,18.6,9.7,27.5,2.481449638769761,9999.0,9999.0,9999.0
2016-05-26,19.5,12.5,26.4,2.49865206260872,9999.0,9999.0,9999.0
2016-05-27,22.5,16.6,28.3,2.515854486447678,9999.0,9999.0,9999.0
2016-05-28,22.9,14.9,30.8,2.533056910286637,9999.0,9999.0,9999.0
2016-05-29,22.2,16.0,28.4,2.5502593341255952,9999.0,9999.0,9999.0
2016-05-30,18.1,11.5,24.7,2.5674617579645536,9999.0,9999.0,9999.0
2016-05-31,16.6,8.6,24.5,2.5846641818035123,9999.0,9999.0,9999.0
2016-06-01,14.2,8.4,20.0,2.6018666056424706,9999.0,9999.0,9999.0
2016-06-02,19.2,10.7,27.6,2.619069029481429,9999.0,9999.0,9999.0
2016-06-03,17.4,8.7,26.0,2.6362714533203877,9999.0,9999.0,9999.0
2016-06-04,17.6,10.1,25.0,2.653473877159346,9999.0,9999.0,9999.0
2016-06-05,19.0,15.0,23.0,2.6706763009983048,9999.0,9999.0,9999.0
2016-06-06,18.0,12.2,23.7,2.687878724837263,9999.0,9999.0,9999.0
2016-06-07,12.8,8.5,17.0,2.7050811486762214,9999.0,9999.0,9999.0
2016-06-08,9.3,5.9,12.6,2.72228357251518,9999.0,9999.0,9999.0
2016-06-09,11.2,3.9,18.4,2.7394859963541385,9999.0,9999.0,9999.0
2016-06-10,12.6,2.1,23.0,2.7566884201930972,9999.0,9999.0,9999.0
2016-06-11,22.3,14.9,29.6,2.7738908440320555,9999.0,9999.0,9999.0
2016-06-12,14.7,11.0,18.3,2.791093267871014,9999.0,9999.0,9999.0
2016-06-13,12.6,7.1,18.0,2.8082956917099726,9999.0,9999.0,9999.0
2016-06-14,13.9,3.9,23.8,2.825498115548931,9999.0,9999.0,9999.0
2016-06-15,15.0,5.9,24.1,2.8427005393878892,9999.0,9999.0,9999.0
2016-06-16,17.4,10.8,24.0,2.859902963226848,9999.0,9999.0,9999.0
2016-06-17,19.0,8.4,29.6,2.8771053870658063,9999.0,9999.0,9999.0
2016-06-18,19.7,8.8,30.5,2.894307810904765,9999.0,9999.0,9999.0
2016-06-19,20.8,10.2,31.4,2.9115102347437234,9999.0,9999.0,9999.0
2016-06-20,23.6,15.1,32.0,2.9287126585826817,9999.0,9999.0,9999.0
2016-06-21,16.4,7.9,24.8,2.9459150824216405,9999.0,9999.0,9999.0
2016-06-22,16.4,8.7,24.0,2.9631175062605988,9999.0,9999.0,9999.0
2016-06-23,15.3,6.6,24.0,2.980319930099557,9999.0,9999.0,9999.0
2016-06-24,16.4,5.9,26.9,2.997522353938516,9999.0,9999.0,9999.0
2016-06-25,18.25169060027812,7.496173824882129,29.6,3.014724777777474,9999.0,9999.0,9999.0
2016-06-26,21.1,11.8,30.3,3.031927201616433,9999.0,9999.0,9999.0
2016-06-27,24.1,16.8,31.4,3.0491296254553912,9999.0,9999.0,9999.0
2016-06-28,20.75273387768595,13.4,27.201241435324498,3.0663320492943495,9999.0,9999.0,9999.0
2016-06-29,16.2,7.7,24.6,3.0835344731333083,9999.0,9999.0,9999.0
2016-06-30,16.0,4.7,27.3,3.1007368969722666,9999.0,9999.0,9999.0
2016-07-01,15.8,9.8,21.7,3.1179393208112254,9999.0,9999.0,9999.0
2016-07-02,16.5,9.2,23.7,3.1351417446501837,9999.0,9999.0,9999.0
2016-07-03,17.1,7.7,26.5,3.152344168489142,9999.0,9999.0,9999.0
2016-07-04,17.7,7.3,28.0,3.1695465923281008,9999.0,9999.0,9999.0
2016-07-05,21.8,13.9,29.6,3.186749016167059,9999.0,9999.0,9999.0
2016-07-06,22.1,13.2,30.9,3.2039514400060174,9999.0,9999.0,9999.0
2016-07-07,24.3,16.9,31.7,3.221153863844976,9999.0,9999.0,9999.0
2016-07-08,23.9,18.2,29.5,3.2383562876839345,9999.0,9999.0,9999.0
2016-07-09,19.5,16.2,22.8,3.2555587115228932,9999.0,9999.0,9999.0
2016-07-10,20.2,12.6,27.7,3.2727611353618515,9999.0,9999.0,9999.0
2016-07-11,19.6,11.8,27.4,3.28996355920081,9999.0,9999.0,9999.0
2016-07-12,23.7,15.3,32.1,3.3071659830397686,9999.0,9999.0,9999.0
2016-07-13,26.8,20.2,33.3,3.324368406878727,9999.0,9999.0,9999.0
2016-07-14,23.1,17.5,28.7,3.3415708307176857,9999.0,9999.0,9999.0
2016-07-15,18.3,12.8,23.7,3.358773254556644,9999.0,9999.0,9999.0
2016-07-16,16.9,10.4,23.3,3.3759756783956023,9999.0,9999.0,9999.0
2016-07-17,16.5,7.2,25.7,3.393178102234561,9999.0,9999.0,9999.0
2016-07-18,19.7,12.0,27.3,3.4103805260735194,9999.0,9999.0,9999.0
2016-07-19,16.7,9.0,24.4,3.4275829499124777,9999.0,9999.0,9999.0
2016-07-20,17.3,7.1,27.5,3.4447853737514365,9999.0,9999.0,9999.0
2016-07-21,21.5,12.1,30.9,3.4619877975903948,9999.0,9999.0,9999.0
2016-07-22,23.7,15.7,31.7,3.4791902214293535,9999.0,9999.0,9999.0
2016-07-23,23.3,15.1,31.5,3.496392645268312,9999.0,9999.0,9999.0
2016-07-24,20.9,14.3,27.5,3.51359506910727,9999.0,9999.0,9999.0
2016-07-25,23.9,18.2,29.6,3.530797492946229,9999.0,9999.0,9999.0
2016-07-26,21.2,13.9,28.4,3.5479999167851872,9999.0,9999.0,9999.0
2016-07-27,21.9,13.0,30.8,3.565202340624146,9999.0,9999.0,9999.0
2016-07-28,22.7,17.1,28.3,3.5824047644631043,9999.0,9999.0,9999.0
2016-07-29,22.0,17.6,26.4,3.5996071883020626,9999.0,9999.0,9999.0
2016-07-30,20.2,15.4,25.0,3.6168096121410214,9999.0,9999.0,9999.0
2016-07-31,19.0,13.9,24.1,3.6340120359799797,9999.0,9999.0,9999.0
2016-08-01,20.1,13.7,26.4,3.651214459818938,9999.0,9999.0,9999.0
2016-08-02,21.0,12.9,29.0,3.6684168836578968,9999.0,9999.0,9999.0
2016-08-03,21.0,11.9,30.1,3.685619307496855,9999.0,9999.0,9999.0
2016-08-04,22.5,13.1,31.8,3.702821731335814,9999.0,9999.0,9999.0
2016-08-05,25.0,18.7,31.2,3.720024155174772,9999.0,9999.0,9999.0
2016-08-06,21.7,15.8,27.6,3.7372265790137305,9999.0,9999.0,9999.0
2016-08-07,19.0,10.8,27.2,3.754429002852689,9999.0,9999.0,9999.0
2016-08-08,18.5,8.9,28.1,3.7716314266916475,9999.0,9999.0,9999.0
2016-08-09,20.0,9.4,30.5,3.788833850530606,9999.0,9999.0,9999.0
2016-08-10,24.9,16.2,33.5,3.8060362743695646,9999.0,9999.0,9999.0
2016-08-11,23.4,15.1,31.7,3.823238698208523,9999.0,9999.0,9999.0
2016-08-12,24.066679507177966,23.2,30.222629155753435,3.8404411220474817,9999.0,9999.0,9999.0
2016-08-13,24.5,20.2,28.8,3.85764354588644,9999.0,9999.0,9999.0
2016-08-14,21.0,15.4,26.5,3.8748459697253983,9999.0,9999.0,9999.0
2016-08-15,19.9,13.5,26.3,3.892048393564357,9999.0,9999.0,9999.0
2016-08-16,20.8,16.3,25.3,3.9092508174033154,9999.0,9999.0,9999.0
2016-08-17,23.038291926890754,19.59098777024568,26.6,3.926453241242274,9999.0,9999.0,9999.0
2016-08-18,23.1,18.1,28.1,3.9436556650812324,9999.0,9999.0,9999.0
2016-08-19,20.8,13.4,28.2,3.9608580889201908,9999.0,9999.0,9999.0
2016-08-20,24.0,19.5,28.5,3.9780605127591495,9999.0,9999.0,9999.0
2016-08-21,18.5,13.8,23.1,3.995262936598108,9999.0,9999.0,9999.0
2016-08-22,15.3,9.0,21.6,4.012465360437066,9999.0,9999.0,9999.0
2016-08-23,17.3,9.0,25.6,4.029667784276025,9999.0,9999.0,9999.0
2016-08-24,19.5,11.9,27.0,4.046870208114983,9999.0,9999.0,9999.0
2016-08-25,23.0,19.1,26.9,4.064072631953942,9999.0,9999.0,9999.0
2016-08-26,20.8,14.7,26.8,4.081275055792901,9999.0,9999.0,9999.0
2016-08-27,19.1,12.3,25.9,4.098477479631859,9999.0,9999.0,9999.0
2016-08-28,20.8,14.2,27.4,4.115679903470817,9999.0,9999.0,9999.0
2016-08-29,19.4,12.5,26.2,4.132882327309776,9999.0,9999.0,9999.0
2016-08-30,19.0,11.0,27.0,4.150084751148734,9999.0,9999.0,9999.0
2016-08-31,18.3,10.7,25.8,4.167287174987693,9999.0,9999.0,9999.0
2016-09-01,15.7,10.1,21.3,4.1844895988266515,9999.0,9999.0,9999.0
2016-09-02,15.1,8.3,21.8,4.201692022665609,9999.0,9999.0,9999.0
2016-09-03,15.5,7.3,23.6,4.218894446504568,9999.0,9999.0,9999.0
2016-09-04,15.0,5.2,24.8,4.236096870343527,9999.0,9999.0,9999.0
2016-09-05,17.7,8.2,27.2,4.253299294182485,9999.0,9999.0,9999.0
2016-09-06,22.0,13.0,30.9,4.2705017180214435,9999.0,9999.0,9999.0
2016-09-07,25.3,18.4,32.1,4.287704141860402,9999.0,9999.0,9999.0
2016-09-08,22.7,18.1,27.3,4.30490656569936,9999.0,9999.0,9999.0
2016-09-09,20.7,15.2,26.2,4.322108989538319,9999.0,9999.0,9999.0
2016-09-10,20.3,14.1,26.5,4.339311413377278,9999.0,9999.0,9999.0
2016-09-11,13.6,6.4,20.8,4.3565138372162355,9999.0,9999.0,9999.0
2016-09-12,13.8,4.7,22.9,4.373716261055194,9999.0,9999.0,9999.0
2016-09-13,16.7,7.3,26.0,4.390918684894153,9999.0,9999.0,9999.0
2016-09-14,14.0,6.9,21.0,4.408121108733112,9999.0,9999.0,9999.0
2016-09-15,12.8,5.4,20.1,4.42532353257207,9999.0,9999.0,9999.0
2016-09-16,14.5,5.3,23.7,4.442525956411028,9999.0,9999.0,9999.0
2016-09-17,19.2,17.2,21.1,4.459728380249987,9999.0,9999.0,9999.0
2016-09-18,18.3,11.8,24.8,4.476930804088946,9999.0,9999.0,9999.0
2016-09-19,18.1,9.6,26.6,4.494133227927904,9999.0,9999.0,9999.0
2016-09-20,16.9,7.8,25.9,4.511335651766863,9999.0,9999.0,9999.0
2016-09-21,16.6,6.9,26.2,4.528538075605821,9999.0,9999.0,9999.0
2016-09-22,18.3,8.7,27.9,4.545740499444779,9999.0,9999.0,9999.0
2016-09-23,12.9,7.1,18.6,4.562942923283738,9999.0,9999.0,9999.0
2016-09-24,10.6,3.5,17.7,4.580145347122697,9999.0,9999.0,9999.0
2016-09-25,10.1,2.0,18.2,4.597347770961655,9999.0,9999.0,9999.0
2016-09-26,12.9,9.0,16.7,4.614550194800613,9999.0,9999.0,9999.0
2016-09-27,13.3,6.7,19.9,4.631752618639572,9999.0,9999.0,9999.0
2016-09-28,14.4,7.7,21.0,4.64895504247853,9999.0,9999.0,9999.0
2016-09-29,14.0,12.3,15.6,4.666157466317489,9999.0,9999.0,9999.0
2016-09-30,14.8,11.6,18.0,4.6833598901564475,9999.0,9999.0,9999.0
2016-10-01,12.8,11.5,14.0,4.700562313995405,9999.0,9999.0,9999.0
2016-10-02,14.8,11.6,18.0,4.717764737834364,9999.0,9999.0,9999.0
2016-10-03,13.0,8.3,17.7,4.734967161673323,9999.0,9999.0,9999.0
2016-10-04,14.6,9.5,19.6,4.752169585512281,9999.0,9999.0,9999.0
2016-10-05,16.2,11.2,21.1,4.7693720093512395,9999.0,9999.0,9999.0
2016-10-06,17.4,10.5,24.2,4.786574433190198,9999.0,9999.0,9999.0
2016-10-07,16.2,9.6,22.8,4.803776857029156,9999.0,9999.0,9999.0
2016-10-08,10.9,5.0,16.8,4.820979280868115,9999.0,9999.0,9999.0
2016-10-09,5.4,-1.7,12.4,4.838181704707074,9999.0,9999.0,9999.0
2016-10-10,5.1,-3.4,13.6,4.8553841285460315,9999.0,9999.0,9999.0
2016-10-11,7.4,-2.0,16.7,4.87258655238499,9999.0,9999.0,9999.0
2016-10-12,13.4,3.9,22.9,4.889788976223949,9999.0,9999.0,9999.0
2016-10-13,7.2,-1.5,15.8,4.906991400062908,9999.0,9999.0,9999.0
2016-10-14,6.1,-2.3,14.5,4.9241938239018666,9999.0,9999.0,9999.0
2016-10-15,10.1,-0.5,20.6,4.941396247740824,9999.0,9999.0,9999.0
2016-10-16,17.7,15.4,19.9,4.958598671579783,9999.0,9999.0,9999.0
2016-10-17,19.3,15.6,22.9,4.975801095418742,9999.0,9999.0,9999.0
2016-10-18,16.2,8.8,23.6,4.9930035192577,9999.0,9999.0,9999.0
2016-10-19,12.5,5.5,19.4,5.010205943096659,9999.0,9999.0,9999.0
2016-10-20,11.4,9.7,13.0,5.027408366935617,9999.0,9999.0,9999.0
2016-10-21,6.5,3.1,9.9,5.044610790774575,9999.0,9999.0,9999.0
2016-10-22,4.7,1.8,7.5,5.061813214613534,9999.0,9999.0,9999.0
2016-10-23,8.5,3.8,13.1,5.079015638452493,9999.0,9999.0,9999.0
2016-10-24,6.5,3.8,9.1,5.096218062291451,9999.0,9999.0,9999.0
2016-10-25,1.9,-4.6,8.3,5.113420486130409,9999.0,9999.0,9999.0
2016-10-26,-1.6,-7.1,4.0,5.130622909969368,9999.0,9999.0,9999.0
2016-10-27,1.7,-0.2,3.6,5.147825333808326,9999.0,9999.0,9999.0
2016-10-28,2.9,-4.0,9.8,5.165027757647285,9999.0,9999.0,9999.0
2016-10-29,12.4,7.0,17.8,5.1822301814862435,9999.0,9999.0,9999.0
2016-10-30,3.4,-2.7,9.4,5.199432605325201,9999.0,9999.0,9999.0
2016-10-31,2.2,-4.0,8.3,5.21663502916416,9999.0,9999.0,9999.0
2016-11-01,10.6,0.8,20.3,5.233837453003119,9999.0,9999.0,9999.0
2016-11-02,14.4,11.2,17.6,5.251039876842077,9999.0,9999.0,9999.0
2016-11-03,7.4,1.3,13.4,5.2682423006810355,9999.0,9999.0,9999.0
2016-11-04,4.5,-1.9,10.8,5.285444724519994,9999.0,9999.0,9999.0
2016-11-05,8.1,2.5,13.7,5.302647148358953,9999.0,9999.0,9999.0
2016-11-06,6.9,-1.2,15.0,5.319849572197911,9999.0,9999.0,9999.0
2016-11-07,7.3,-3.1,17.6,5.33705199603687,9999.0,9999.0,9999.0
2016-11-08,7.0,-1.3,15.3,5.354254419875828,9999.0,9999.0,9999.0
2016-11-09,3.3,-3.1,9.6,5.371456843714786,9999.0,9999.0,9999.0
2016-11-10,6.0,-3.2,15.1,5.388659267553745,9999.0,9999.0,9999.0
2016-11-11,3.8,-3.2,10.7,5.405861691392704,9999.0,9999.0,9999.0
2016-11-12,0.7,-6.7,8.1,5.423064115231662,9999.0,9999.0,9999.0
2016-11-13,5.8,0.7,10.9,5.44026653907062,9999.0,9999.0,9999.0
2016-11-14,5.9,-1.3,13.1,5.457468962909579,9999.0,9999.0,9999.0
